attitudes_count,comments_count,reposts_count,mid,raw_text,source,user.description,user.follow_count,user.followers_count,user.gender,user.id,user.mbrank,user.mbtype,user.profile_url,user.profile_image_url,user.screen_name,user.statuses_count,user.urank,user.verified,user.verified_reason,F_or_T
0,0,0,4472963363750376,5000万还远吗[偷笑],💖 💙 Android,滚。,88,708,f,5360931585,4,12,https://m.weibo.cn/u/5360931585?uid=5360931585,"https://tvax2.sinaimg.cn/crop.0.0.1014.1014.180/005QNVctly8gdz3zdgfdxj30s60s6gnt.jpg?KID=imgbed,tva&Expires=1587586020&ssig=I9NlSOjd%2FY",Cho2129_,5901,23,True,吴亦凡超话粉丝大咖,T
3,0,1,4484181147170542,是否能够给我一次机会cong来呀！ [污]嘎嘎嘎嘎你可爱死了[污],华为手机 畅享玩不停,喜欢旅行，喜欢Kris。,41,13,f,7301637487,0,0,https://m.weibo.cn/u/7301637487?uid=7301637487,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/007Y8Vszly8gd34r2vyczj30ig0ig759.jpg?KID=imgbed,tva&Expires=1587586020&ssig=r3LZLvTiaw",来碗吴氏宽面,11,0,False,,T
0,0,0,4496300764889720,转发微博,大魔王的Android,永远的Kris.Wu爱你❤️,228,39,f,6581112190,1,11,https://m.weibo.cn/u/6581112190?uid=6581112190,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007bnFUOly8gch7jopg1pj30ro0rowge.jpg?KID=imgbed,tva&Expires=1587586020&ssig=%2B5jItVSgnn",wuli小朋友1106,720,4,False,,T
0,0,0,4496296171305595,转发微博,iPhone客户端,梅格妮🌟,137,31,f,6459780889,0,0,https://m.weibo.cn/u/6459780889?uid=6459780889,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/0073aA6lly8gbn13mhetmj30ku0kuwf3.jpg?KID=imgbed,tva&Expires=1587586020&ssig=I98GvsIBwU",小也文文呀,366,4,False,,T
0,0,0,4494815603172534,Repost,iPhone,I purple you 💜,189,29,f,7234285245,0,0,https://m.weibo.cn/u/7234285245?uid=7234285245,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007TAk45ly8g7oxv6nzstj30e80e8gm7.jpg?KID=imgbed,tva&Expires=1587586020&ssig=BTjB3%2BP4Xo",EATJINDAYTOY,2330,4,False,,T
0,0,0,4494815033511724,转发微博,小米Play 自带流量,带你去看Galaxy,226,141,f,6205830461,1,2,https://m.weibo.cn/u/6205830461?uid=6205830461,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/006LZ1ZHly8gdmlyq9trvj30ru0ru766.jpg?KID=imgbed,tva&Expires=1587586020&ssig=FPI%2BaHkAn7",Galaxy_51fanfan,1665,4,False,,T
0,0,0,4488998275284180,喜欢中国风,华为P9手机摄影再突破,,175,18,f,5014516535,0,0,https://m.weibo.cn/u/5014516535?uid=5014516535,"https://tvax1.sinaimg.cn/default/images/default_avatar_female_180.gif?KID=imgbed,tva&Expires=1587586020&ssig=WdHQ1ICuR3",Rins8311,530,7,False,,T
0,0,0,4488998124904243,太好听了吧[好喜欢],Android,啦啦啦,158,155,f,6570470608,1,2,https://m.weibo.cn/u/6570470608?uid=6570470608,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007aF1yoly8gd6os12828j30ro0rowgx.jpg?KID=imgbed,tva&Expires=1587586020&ssig=PYXgNSWVQB",董乖乖是臭猪猪,548,4,False,,T
0,0,0,4473346537850993,转发微博,iPhone客户端,,111,21,f,1041058865,0,0,https://m.weibo.cn/u/1041058865?uid=1041058865,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/3e0d4c31ly8gdvlttpn5bj20u00u0whc.jpg?KID=imgbed,tva&Expires=1587586020&ssig=Qpfa38osrP",雪在落下707,3212,14,False,,T
2,0,0,4473340872030617,自《大碗宽面》由黑转粉，这首《贰叁》打疫情爆发一直陪我至今。[作揖][作揖],微博 weibo.com,@右娘女权工作室 创始人，民革党员。,481,5084,m,1655442621,4,2,https://m.weibo.cn/u/1655442621?uid=1655442621,"https://tvax3.sinaimg.cn/crop.0.0.690.690.180/62ac0cbdly8gdl4w8hjo1j20j60j6q34.jpg?KID=imgbed,tva&Expires=1587586020&ssig=dtE8GflGPq",右娘吕牧昀,2039,33,True,右娘女性维权服务工作室 创始人 公益博主,T
0,0,0,4483250045144860,#吴亦凡[超话]#晚安😴，一起听《贰叁》入梦，梦里见,iPhone客户端,脾气不大好，没事不要回复我。,202,44,f,6648458913,0,0,https://m.weibo.cn/u/6648458913?uid=6648458913,"https://tvax1.sinaimg.cn/crop.0.0.812.812.180/007fWfShly8gdnl2mpdf6j30mk0mk76o.jpg?KID=imgbed,tva&Expires=1587586810&ssig=LqFg9M%2FXBg",51草莓奥利奥_,286,8,False,,T
0,0,0,4494793252159292,转发微博,小米6X 拍人更美,,861,41,f,6393408205,0,0,https://m.weibo.cn/u/6393408205?uid=6393408205,"https://tvax3.sinaimg.cn/crop.54.0.690.690.180/006YG5xbly8fmxq056kfmj30m70j6do4.jpg?KID=imgbed,tva&Expires=1587586020&ssig=rBkSLnsHc%2F",Melancholy5746,187,4,False,,T
0,0,0,4488994216007516,我该怎么努力才能变得和你一样优秀！,OPPO智能手机,,274,64,m,5124077263,1,2,https://m.weibo.cn/u/5124077263?uid=5124077263,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/005AM6ztly8gdyx1annr0j30ig0ig3z6.jpg?KID=imgbed,tva&Expires=1587586020&ssig=Kv14%2BUA33f",Octoberwyf,565,9,False,,T
0,0,0,4492469460944805,转发微博,OPPO超视野全面屏R15,做自己云淡风轻🍁🍂,119,3,f,7014933394,0,0,https://m.weibo.cn/u/7014933394?uid=7014933394,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007EJWD0ly8gdh214uvqpj30ro0ro0ui.jpg?KID=imgbed,tva&Expires=1587586020&ssig=b7bzHgseS6",MM李家大小姐,170,4,False,,T
1,0,0,4477817545085117,听,vivo智能手机,吴亦凡❤️ 梅格妮,403,51,f,5873409145,1,2,https://m.weibo.cn/u/5873409145?uid=5873409145,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/006pue1zly8gd548hpiyej30ig0ig0t7.jpg?KID=imgbed,tva&Expires=1587586020&ssig=Z4mwGlwOiz",小赞gg兔唧,103,4,False,,T
0,0,0,4477817356084049,//@加拿大蛊王_:也多包容一点//@呼噜乌鱼饭头毛:渊博真的是个好人，希望大家多爱他一点,iPhone客户端,@Mr_凡先生 来日方长,538,405,m,5705985758,0,0,https://m.weibo.cn/u/5705985758?uid=5705985758,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/006e9Jymly8gd9vg18171j30ku0kumxz.jpg?KID=imgbed,tva&Expires=1587586020&ssig=yliZlX%2FnpE",你是我的Galaxy,59008,38,False,,T
0,0,0,4488875630113998,吴亦凡❤️,微博 HTML5 版,没有感情的bot,100,81,m,6044429484,1,2,https://m.weibo.cn/u/6044429484?uid=6044429484,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006B3Oe8ly8gdh07auw90j30ro0rogob.jpg?KID=imgbed,tva&Expires=1587586020&ssig=NpCFKPSdQB",夜亦不凡,1934,9,False,,T
0,0,0,4488874275114523,爱你😘 爱你😘,iQOO Neo,我……就是……额……就是这样子的了……额……也没什么好说的……哎呀……就是这样哎呀呀……就这样了啦……哎呦，就这呀，我就不多说了😁 😁,38,39,f,5972910400,1,2,https://m.weibo.cn/u/5972910400?uid=5972910400,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006wdIQwly8gdh1hni28sj30ro0roabw.jpg?KID=imgbed,tva&Expires=1587586020&ssig=7lwtuUZFNu",空心萝卜有点甜呢,38,9,False,,T
0,0,0,4492459893653088,今天也更爱你,荣耀20i,总不能还没努力就向生活妥协吧,215,10,f,5851934847,0,0,https://m.weibo.cn/u/5851934847?uid=5851934847,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006o27zVly8ge08tukaukj30ro0rojui.jpg?KID=imgbed,tva&Expires=1587586020&ssig=koA6YQqS01",一级敲代码选手,3186,16,False,,T
0,0,0,4485048831391870,晚安,HUAWEI Mate 20,炸裂吧,470,167,f,6209049727,1,2,https://m.weibo.cn/u/6209049727?uid=6209049727,"https://tvax2.sinaimg.cn/crop.0.0.1008.1008.180/006Mcxtlly8gdnma7uq4vj30s00s0dhx.jpg?KID=imgbed,tva&Expires=1587586020&ssig=VtB1RQlwer",沙芋ace,4311,9,True,吴亦凡超话粉丝大咖,T
0,0,0,4477814705203320,晚安,吴亦凡的梅格妮,爱是克制,142,1430,f,5626893864,5,12,https://m.weibo.cn/u/5626893864?uid=5626893864,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0068NS8Ely8gdz3sd4u2aj30ro0ro77b.jpg?KID=imgbed,tva&Expires=1587586020&ssig=ACsy5roCqC",kw凡鲵鲵,5362,14,True,娱乐博主 吴亦凡超话粉丝大咖,T
0,0,0,4477814595814912,[闭嘴][闭嘴][闭嘴][闭嘴][闭嘴],饭饭妈咪的Android,歌迷＋妈粉 &amp;专注安利吴亦凡🙂快乐追凡,335,222,f,6938812555,3,12,https://m.weibo.cn/u/6938812555?uid=6938812555,"https://tvax2.sinaimg.cn/crop.0.0.440.440.180/007zAy7xly8gdusmigx8pj30c80c8dgh.jpg?KID=imgbed,tva&Expires=1587586020&ssig=pTX1bq%2BfLZ",饭饭只是个男孩纸啊,42079,19,True,吴亦凡超话粉丝大咖,T
0,0,0,4488874124459569,什么都不知道是鲵了,iPhone客户端,我们两个 不要走散了,239,65,m,6282053849,0,0,https://m.weibo.cn/u/6282053849?uid=6282053849,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006R8Rbbly8g1xhwzarydj30e80e8q3d.jpg?KID=imgbed,tva&Expires=1587586020&ssig=H0R%2FZZUnfz",潘小花不是我,7175,9,False,,T
0,0,0,4480550020339018,转发微博,Android,😘😘大碗哥哥！大碗哥哥！我是你的宽面妹妹❤️❤️,243,110,f,6124251900,1,2,https://m.weibo.cn/u/6124251900?uid=6124251900,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006GsJGsly8gdnm8n5zd1j30ro0roq4r.jpg?KID=imgbed,tva&Expires=1587586020&ssig=hG9WKgoxzl",吴记面馆大碗宽面老板娘,1830,9,False,,T
0,0,0,4480549319840116,转发微博,荣耀手机 勇敢做自己,即使淋着大雨，我像鲨鱼，从不畏惧保护着你,262,44,f,7063928207,1,2,https://m.weibo.cn/u/7063928207?uid=7063928207,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007I3wpVly8gdi7p7tsbrj30ig0igjsc.jpg?KID=imgbed,tva&Expires=1587586020&ssig=iiU87j1k4l",熊大校长06,800,9,False,,T
0,0,0,4471054333933681,打卡//@相思FF:打卡,nova4自拍极点全面屏,kris,159,11,m,7236450458,0,0,https://m.weibo.cn/u/7236450458?uid=7236450458,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007TJpkSly8gduakf3xvvj30ro0rodh7.jpg?KID=imgbed,tva&Expires=1587586020&ssig=JaUQF27Ux3",相思FF,356,4,False,,T
0,0,0,4479644143218180,晚安 凡子哥,吴亦凡的梅格妮,愿你做个野心家 美得张牙舞爪,621,748,f,2736794090,6,12,https://m.weibo.cn/u/2736794090?uid=2736794090,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/a32029ealy8gduq1hv6zkj20e80e8gma.jpg?KID=imgbed,tva&Expires=1587586020&ssig=Z9YZpSYZt8",Kuma凡晨,39389,45,True,吴亦凡超话粉丝大咖,T
0,0,0,4480548318086463,转发微博,360安全浏览器,just for fun。别对我指手画脚。,537,388,f,5699859690,1,2,https://m.weibo.cn/u/5699859690?uid=5699859690,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006dK1SOly8gdoths4i0gj30ro0ro0uc.jpg?KID=imgbed,tva&Expires=1587586020&ssig=8RmVtgDTSu",停江平川,1962,14,False,,T
0,0,0,4480547978276171,转发微博,小米8 SE,心之所想，行之所向,225,41,f,6612527553,1,11,https://m.weibo.cn/u/6612527553?uid=6612527553,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/007dvuudly8gdoc3aveisj30ru0rutb9.jpg?KID=imgbed,tva&Expires=1587586020&ssig=DPVNoEq1oP",大碗宽面店的老板娘,143,9,False,,T
0,0,0,4480547843985789,转发微博,iPhone客户端,亦路随行...,292,75,f,6200745167,0,0,https://m.weibo.cn/u/6200745167?uid=6200745167,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006LDH4Ply8gdipjo75omj30e80e8aaa.jpg?KID=imgbed,tva&Expires=1587586020&ssig=ZXOptv5YWI",11月的自私鬼,27328,9,False,,T
0,0,0,4471031127100308,早早早,vivo智能手机,51.,164,72,f,7271523280,0,0,https://m.weibo.cn/u/7271523280?uid=7271523280,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007W6znyly8gan2257njkj30ig0iggmd.jpg?KID=imgbed,tva&Expires=1587586020&ssig=4ryoSguXMi",爱喝鲨鱼味牛奶的苏啊苏,1356,4,False,,T
0,0,0,4470981639186587,必须要吐槽Fedex，开始不愿意给我放家门口，非要我推后一天改送公司，第二天又打电话确认地址。告诉他是business address了，今天早上又打来问我有没有code…… 我这里是公司地址啊大哥…… 半个小时没送来打过去人家说下午才能送到…… 还说我刚跟你说过了啊下午送，根本没有好吧你光问我code了 [汗],🖤💫 iPhone XR,2017.07.30 - PRESENT 💗陪你走陪你闯天地💗,386,124,f,2691440141,5,11,https://m.weibo.cn/u/2691440141?uid=2691440141,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/a06c1e0dly8gdz2kw4kwuj20n00n0q4t.jpg?KID=imgbed,tva&Expires=1587586020&ssig=2%2Bvh8g8jXS",galaxy_sylvia,30387,42,False,,T
0,0,0,4488302097254815,转发微博,iPhone客户端,与其车尘马足，高官厚禄，不如行扁舟，赏垂柳，笑看人生，一世风流。,15,78,f,2471395463,0,0,https://m.weibo.cn/u/2471395463?uid=2471395463,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/934e8087ly8fwibo2ns5kj20e80e8jrs.jpg?KID=imgbed,tva&Expires=1587586021&ssig=Fm%2BcYdMMZ7",Galaxy-Mlff,1261,29,False,,T
0,0,0,4474432099617300,转发微博,Android,喜欢你的第七年,98,162,f,5465203386,2,2,https://m.weibo.cn/u/5465203386?uid=5465203386,"https://tvax4.sinaimg.cn/crop.0.0.440.440.180/005XRr3Ily8gdj7bv5igxj30c80c8aac.jpg?KID=imgbed,tva&Expires=1587586021&ssig=dPKg8ou%2Bmg",KW的小李,1100,14,True,吴亦凡超话粉丝大咖,T
0,0,0,4474430555893845,转发微博,微博国际版,吴亦凡什么时候能光临广州,239,199,f,2316076024,1,2,https://m.weibo.cn/u/2316076024?uid=2316076024,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/8a0c83f8ly8gctgyvqq14j20e80e8gpa.jpg?KID=imgbed,tva&Expires=1587586021&ssig=JcomjTNrF7",亦凡什么时候来广州开演唱会乀,9526,37,True,吴亦凡超话粉丝大咖,T
0,0,0,4477960834896415,转发微博,华为手机,螳臂挡车,298,89,f,2452163743,0,0,https://m.weibo.cn/u/2452163743?uid=2452163743,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/92290c9fly8gci7103u7ej20ro0rotbu.jpg?KID=imgbed,tva&Expires=1587586021&ssig=0MZcKDXpP5",余生与你啊,1605,9,False,,T
0,0,0,4488299865304258,拍戏辛苦了，期待李舒白，晚安吴亦凡[心],小米6X 拍人更美,🍬🍰💗,315,144,f,5803443036,0,0,https://m.weibo.cn/u/5803443036?uid=5803443036,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/006kKEDWly8gc5ld4g2hqj30ru0ru75t.jpg?KID=imgbed,tva&Expires=1587586021&ssig=AVaxJvEoMh",老虎不吃素嘛,310,9,False,,T
0,0,0,4488298883511369,[鲜花],华为畅享 10S,我不要生活，我要浪漫,89,6,f,7300590901,0,0,https://m.weibo.cn/u/7300590901?uid=7300590901,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007Y4xc9ly8gbok18yn1fj30ro0ro41k.jpg?KID=imgbed,tva&Expires=1587586021&ssig=%2Bbera4YQ7x",是起木吖,48,0,False,,T
0,0,0,4477958225900850,宝贝，保佑我考研上岸,iPhone客户端,,315,100,m,5360268091,0,0,https://m.weibo.cn/u/5360268091?uid=5360268091,"https://tvax1.sinaimg.cn/crop.7.0.498.498.180/005QL8AXly8fmlcd3us6gj30e80dudgl.jpg?KID=imgbed,tva&Expires=1587586021&ssig=gTvOfUwMjY",不知道为什么总要起名字,1539,9,False,,T
1,0,0,4479288894205767,想你了[心],吴亦凡的梅格妮,底线吴亦凡❤️,139,641,f,5168259673,5,12,https://m.weibo.cn/u/5168259673?uid=5168259673,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005DLuqZly8gdv6vvfq7ij30u00u0q8r.jpg?KID=imgbed,tva&Expires=1587586815&ssig=z7GLwhuY8G",嘻哈小奶球的Miko鸭,2860,27,True,吴亦凡超话粉丝大咖,T
0,0,0,4478880762988640,转发微博,nova5Pro人像超级夜景,习惯吴亦凡👫,176,195,f,5604372255,6,2,https://m.weibo.cn/u/5604372255?uid=5604372255,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0067hneTly8gduuqrfy97j30ro0rojsr.jpg?KID=imgbed,tva&Expires=1587586021&ssig=m%2BIIbx87Vf",喜歡1990-,8802,40,True,吴亦凡超话粉丝大咖,T
0,0,0,4477705430613347,不知道咋了 有气无力的,吴亦凡的梅格妮,Taking my time，step by step.,564,247,f,3780128347,4,12,https://m.weibo.cn/u/3780128347?uid=3780128347,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/e1502e5bly8gduqogcj9gj20ro0rowgj.jpg?KID=imgbed,tva&Expires=1587586818&ssig=xlF3JEHmsc",Galaxy妮妮喵喵,7533,32,True,吴亦凡超话粉丝大咖,T
0,0,0,4477704659108360,吴亦凡 wyf 51 kris #吴亦凡# @Mr_凡先生,iPhone X,gee bae u have no idea,641,337,f,5174009910,5,12,https://m.weibo.cn/u/5174009910?uid=5174009910,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005E9CkKly8g3ldmsx4o8j30u00u0766.jpg?KID=imgbed,tva&Expires=1587586818&ssig=HxueJ6qqUZ",懒人专用砍刀眉笔,11344,39,False,,T
2,0,0,4477703116100184,转发微博,前置双摄vivo X9,,7,19,f,6982407909,0,0,https://m.weibo.cn/u/6982407909?uid=6982407909,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007Cxtgply8gc9ubkxpegj30ro0rowgg.jpg?KID=imgbed,tva&Expires=1587586818&ssig=94rupgSwGs",cici6982407909,2,0,False,,T
0,0,0,4477696543094260,转发微博,vivo AI智慧拍照X21i,我可以不自己扛吗。我能依赖你一点吗。,217,132,f,5907514231,1,2,https://m.weibo.cn/u/5907514231?uid=5907514231,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006rNkjBly8gcgw5u93joj30ro0rogoc.jpg?KID=imgbed,tva&Expires=1587586818&ssig=Z4zeDlb%2BqF",小欣超凶DAYTAY,150,14,False,,T
0,0,0,4475585902836902,想你啦😞,iPhone客户端,,64,198,f,5308375285,0,0,https://m.weibo.cn/u/5308375285?uid=5308375285,"https://tvax1.sinaimg.cn/crop.0.0.896.896.180/005NfoUdly8gc6ixsfydrj30ow0owdho.jpg?KID=imgbed,tva&Expires=1587586811&ssig=Ae5SSKDLdB",旺酱酱,6,13,False,,T
0,0,0,4477693644605836,[爱你],iPhone客户端,永远喜欢💕,53,112,f,5858785977,1,11,https://m.weibo.cn/u/5858785977?uid=5858785977,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/006ouRS1ly8gadfxby5ozj30n00n0ju5.jpg?KID=imgbed,tva&Expires=1587586818&ssig=TkqQcvpnd4",超爱乌鱼饭,6582,29,False,,T
3,0,0,4475585025325617,[心],HUAWEI P30 Pro,求一思无邪，求一念静韵。,77,40,f,5689979324,0,0,https://m.weibo.cn/u/5689979324?uid=5689979324,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006d4zy4ly8g0az1a8mfwj30e80e8glw.jpg?KID=imgbed,tva&Expires=1587586811&ssig=AbywqQZc4K",筱蕿煊,27,8,False,,T
0,0,0,4474889572510147,转发微博,vivo 全新水滴屏手机,对我来说三个字就能介绍我：二次元,107,27,f,5489686529,0,0,https://m.weibo.cn/u/5489686529?uid=5489686529,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/005Zwaf7ly8fgi3ofseufj30ig0ig0tn.jpg?KID=imgbed,tva&Expires=1587586021&ssig=9SiXmnflsW",三日狗泽,64,7,False,,T
0,0,0,4474888821793775,转发微博,iPhone客户端,ʕ·͡ˑ·ཻʔ 我喜欢你，就是你现在的样子,374,581,f,1811864051,1,2,https://m.weibo.cn/u/1811864051?uid=1811864051,"https://tva2.sinaimg.cn/crop.0.1.750.750.180/6bfed9f3jw8f9nz55sj43j20ku0kw3z1.jpg?KID=imgbed,tva&Expires=1587586021&ssig=6FmDC168LQ",benben的小家虎,10871,40,False,,T
0,0,0,4474886464707593,转发微博,Samsung Galaxy S8+,能把自己的真实想法说出来真的是一件很幸福的事！,404,84,f,5528492511,0,0,https://m.weibo.cn/u/5528492511?uid=5528492511,"https://tvax1.sinaimg.cn/crop.0.0.1242.1242.180/00628Zs3ly8fih1njbzrtj30yi0yiaek.jpg?KID=imgbed,tva&Expires=1587586021&ssig=Ipd%2FFxsH%2FJ",清景黄_real,729,9,False,,T
0,0,0,4471115541460268,@Mr_凡先生 //@良品铺子:新歌《贰叁》终于上线啦，前世今生缘，心底贰叁事，这是凡凡最诚挚的生日献礼啊！良妹已经开启单曲循环模式了，一起期待微电影吧！#吴亦凡新歌贰叁# #吴亦凡1106生日快乐#,iPhone客户端,,356,219,f,6920816288,0,0,https://m.weibo.cn/u/6920816288?uid=6920816288,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007yn2taly8gdxq7y9mvhj30u00u0n2q.jpg?KID=imgbed,tva&Expires=1587586021&ssig=seOHRyP%2B1R",尼古拉托洛斯基,6863,14,False,,T
0,0,0,4478421528697610,Repost,iPhone,过好生命中的每一天❤️,593,267,f,5233962423,0,0,https://m.weibo.cn/u/5233962423?uid=5233962423,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/005IdaILly8g9lx3ykrcij30e80e8mxo.jpg?KID=imgbed,tva&Expires=1587586021&ssig=SgcDm%2B8nIG",蛐蛐JKalaka,675,22,False,,T
0,0,0,4478418391279499,转发微博,小米Note 3 拍人更美,吴亦凡,33,31,f,6759153645,1,11,https://m.weibo.cn/u/6759153645?uid=6759153645,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/007nqIDbly8gdisl4jgh7j30ru0rumz9.jpg?KID=imgbed,tva&Expires=1587586021&ssig=ie3htZKT39",向往July的Freedom,182,9,False,,T
0,0,0,4478417992603082,[心],iPhone客户端,无所畏惧的青春年华,174,212,f,5658692685,0,0,https://m.weibo.cn/u/5658692685?uid=5658692685,"https://tvax1.sinaimg.cn/crop.0.0.888.888.180/006aXisRly8g7c9kaxreoj30oo0oomzg.jpg?KID=imgbed,tva&Expires=1587586021&ssig=OJJPBW6dDs",唔凡亦凡亦不凡,7553,9,False,,T
0,0,0,4478415128526452,[给你小心心],vivo智能手机,星星都睡了，你怎么还没睡,337,271,f,6164900204,1,2,https://m.weibo.cn/u/6164900204?uid=6164900204,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/006Jdiagly8ge0jhwjmwtj30ig0igmxx.jpg?KID=imgbed,tva&Expires=1587586021&ssig=uiWp2ZiBdF",银河系寻找乌鱼饭,1818,9,False,,T
0,0,0,4492672394013573,我太难过了 我又拾起了我的打投小号,荣耀V10 我AI的快,吴亦凡💚Skr,25,14,f,6613800710,0,0,https://m.weibo.cn/u/6613800710?uid=6613800710,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007dAPH0ly8gdt91bou8gj30ig0ig75l.jpg?KID=imgbed,tva&Expires=1587586813&ssig=ekiaFp7g23",Vibow_Wu,10,4,False,,T
0,0,0,4483549216174777,转发微博,,吴亦凡粉丝|手帐er,984,283,f,5626657636,6,11,https://m.weibo.cn/u/5626657636?uid=5626657636,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/0068MSGwly8gdpir7uhlsj30ig0ig0u5.jpg?KID=imgbed,tva&Expires=1587586021&ssig=pG%2BPNgNe%2Bj",我是凡凡哥哥的小傻瓜,24897,14,False,,T
0,0,0,4483546934796143,转发微博,微博国际版,人生是花，而爱是花蜜。,483,126,f,6641198435,0,0,https://m.weibo.cn/u/6641198435?uid=6641198435,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/007frN5Nly8gao115es4aj30e80e8tek.jpg?KID=imgbed,tva&Expires=1587586021&ssig=NleFKK4ok0",水果沙拉不加酱,226,12,False,,T
0,0,0,4483545646968826,转发微博,OPPO R15 梦镜版,,110,9,f,7366066249,0,0,https://m.weibo.cn/u/7366066249?uid=7366066249,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0082vgk9ly8gcx572kd14j30ro0rotai.jpg?KID=imgbed,tva&Expires=1587586021&ssig=Ng%2BthFb7bV",是凡凡的鲵啊,10,0,False,,T
0,0,0,4471281350731676,转发微博,小米9 SE,不许笑我明媚忧伤,197,115,f,5543817753,1,2,https://m.weibo.cn/u/5543817753?uid=5543817753,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0063bifnly8gdion6xzndj30ro0ro3z7.jpg?KID=imgbed,tva&Expires=1587586021&ssig=qJVby%2BC470",Wei-KMG,1243,22,False,,T
0,0,0,4471278070721661,转发微博,OPPO智能手机,我对你的态度，取决于你对吴亦凡的态度.,250,69,f,6558722538,0,0,https://m.weibo.cn/u/6558722538?uid=6558722538,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/0079RJloly8ge2e6ma9unj30ig0igac8.jpg?KID=imgbed,tva&Expires=1587586021&ssig=sqiJxeCHLh",就是想rua·Kriswu,3885,4,False,,T
1,0,0,4483019039727925,转发微博,华为手机 畅享玩不停,学生，唯粉51,277,30,f,5974736511,1,2,https://m.weibo.cn/u/5974736511?uid=5974736511,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/006wlnTVly8gducl9roslj30ig0igt9m.jpg?KID=imgbed,tva&Expires=1587586021&ssig=6TDZ%2BdJeaj",努力田溜溜,29,8,False,,T
0,0,0,4483017336935148,转发微博,三星A60黑瞳全视屏,,1718,227,m,2714476737,0,0,https://m.weibo.cn/u/2714476737?uid=2714476737,"https://tva3.sinaimg.cn/crop.0.0.512.512.180/a1cba0c1jw8ekuty92m6aj20e80e874h.jpg?KID=imgbed,tva&Expires=1587586021&ssig=JbIFjA%2F94D",璐薇Q,1500,14,False,,T
0,0,0,4483011766447747,早早早[困][困],vivo智能手机客户端,,130,42,f,5609926048,0,0,https://m.weibo.cn/u/5609926048?uid=5609926048,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/0067EG2cly8gdisqgt4l0j30ro0romyw.jpg?KID=imgbed,tva&Expires=1587586021&ssig=FZLvfKyWty",17班的小鱼同学,255,9,False,,T
0,0,0,4483009183317770,转发微博,iPhone客户端,155追星小女子🌟,109,51,f,6914569582,0,0,https://m.weibo.cn/u/6914569582?uid=6914569582,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007xWPpQly8gcs01szslxj30e80e8wf2.jpg?KID=imgbed,tva&Expires=1587586021&ssig=vaH8OAXxbL",yuhyun17,55,4,False,,T
